"","country","year","indicator","value","zscore_orig","zscore"
"1960","Tunisia",2015,"IC.LGL.CRED.XQ",2,-1.05692943960751,-1.05692943960751
"1961","Tunisia",2015,"IC.REG.DURS",11,-0.275018689689515,0.275018689689515
"1962","Tunisia",2015,"IC.REG.PROC",10,0.948491925745481,-0.948491925745481
"1963","Tunisia",2015,"IC.TAX.PAYM",8,-0.616527964200873,0.616527964200873
"1964","Tunisia",2015,"IC.WRH.PROC",17,0.467306164053565,-0.467306164053565
"1965","Tunisia",2014,"IS.AIR.PSGR",4608369.00787103,-0.404722358865867,-0.404722358865867
"1966","Tunisia",2014,"IS.RRS.GOOD.MT.K6",2024,-0.325177194277885,-0.325177194277885
"1967","Tunisia",2014,"LP.LPI.TIME.XQ",3.159045,-0.960488689734363,-0.960488689734363
"1968","Tunisia",2014,"MS.MIL.XPND.CN",1538900000,-0.27503722152175,-0.27503722152175
"1969","Tunisia",2014,"MS.MIL.XPND.GD.ZS",1.86466205499354,-0.110187570421281,-0.110187570421281
"1970","Tunisia",2014,"NV.IND.MANF.ZS",16.6682408836662,0.138361100532045,0.138361100532045
"1971","Tunisia",2014,"NY.GDP.MKTP.CD",48612652412.0869,-0.423276804670791,-0.423276804670791
"1972","Tunisia",2014,"NY.GDP.PCAP.CD",4420.69843516059,-0.771778849804216,-0.771778849804216
"1973","Tunisia",2014,"NY.GDP.PCAP.PP.CD",11435.6281036183,-0.784002326054978,-0.784002326054978
"1974","Tunisia",2011,"SE.ADT.LITR.ZS",79.6539077758789,-0.925835858943982,-0.925835858943982
"1975","Tunisia",2015,"SG.GEN.PARL.ZS",31.3364055299539,0.808803515769607,0.808803515769607
"1976","Tunisia",2012,"SH.MED.BEDS.ZS",2.1,-0.54029147923988,-0.54029147923988
"1977","Tunisia",2010,"SI.POV.GINI",35.81,-0.307309263161776,0.307309263161776
"1978","Tunisia",2011,"SL.TLF.SECO.ZS",37.9000015258789,0.0249914453637034,0.0249914453637034
"1979","Tunisia",2011,"SL.TLF.TERT.ZS",19.3999996185303,-0.692346082110493,-0.692346082110493
"1980","Tunisia",2014,"SL.UEM.TOTL.ZS",13.3000001907349,1.04975578866138,-1.04975578866138
"1981","Tunisia",2014,"SP.POP.GROW",1.00626446006026,0.0316880396698756,0.0316880396698756
"1982","Tunisia",2014,"SP.POP.TOTL",10996600,-0.353147673167287,-0.353147673167287
"1983","Tunisia",2013,"ST.INT.ARVL",6269000,-0.458586301677741,-0.458586301677741
"1984","Tunisia",2013,"ST.INT.RCPT.XP.ZS",13.0276995183323,0.53861465256893,0.53861465256893
"1985","Tunisia",2013,"TX.VAL.TECH.CD",616390976,-0.38778916632711,-0.38778916632711
"1986","Tunisia",2013,"TX.VAL.TECH.MF.ZS",4.94142434839478,-0.677504695435952,-0.677504695435952
"1987","Turkey",2014,"AG.LND.TOTL.K2",769630,-0.262577150198225,-0.262577150198225
"1988","Turkey",2014,"EN.POP.DNST",98.6608474201889,-0.159824432858906,-0.159824432858906
"1989","Turkey",2008,"ER.BDV.TOTL.XQ",6.23225440090858,-0.404571417304119,-0.404571417304119
"1990","Turkey",2014,"FB.CBK.BRCH.P5",19.794623456184,-0.224322948760991,-0.224322948760991
"1991","Turkey",2014,"FP.CPI.TOTL.ZG",8.85457271364285,1.55093891511828,-1.55093891511828
"1992","Turkey",2012,"GC.TAX.YPKG.ZS",29.9801132306232,-0.755635672552694,0.755635672552694
"1993","Turkey",2015,"IC.BUS.DISC.XQ",9,0.935949840291113,0.935949840291113
"1994","Turkey",2015,"IC.BUS.EASE.XQ",55,-0.160444794136073,0.160444794136073
"1995","Turkey",2014,"IC.BUS.NDNS.ZS",1.13,-0.572364050635232,-0.572364050635232
"1996","Turkey",2015,"IC.ISV.DURS",4.5,2.18818644297947,-2.18818644297947
"1997","Turkey",2015,"IC.LGL.CRED.XQ",3,-0.738257246761028,-0.738257246761028
"1998","Turkey",2015,"IC.REG.DURS",7.5,-0.516565845000256,0.516565845000256
"1999","Turkey",2015,"IC.REG.PROC",8,0.364804586825185,-0.364804586825185
"2000","Turkey",2015,"IC.TAX.PAYM",11,-0.401126113354295,0.401126113354295
"2001","Turkey",2015,"IC.WRH.PROC",18,0.66786674948428,-0.66786674948428
"2002","Turkey",2014,"IS.AIR.PSGR",92624864.7687468,0.388573866803661,0.388573866803661
"2003","Turkey",2014,"IS.RRS.GOOD.MT.K6",11145,-0.309058673537936,-0.309058673537936
"2004","Turkey",2014,"LP.LPI.TIME.XQ",3.684326,0.0742802728973743,0.0742802728973743
"2005","Turkey",2014,"MS.MIL.XPND.CN",3.8405e+10,-0.273615022147749,-0.273615022147749
"2006","Turkey",2014,"MS.MIL.XPND.GD.ZS",2.19788410901498,0.0874927859212883,0.0874927859212883
"2007","Turkey",2014,"NV.IND.MANF.ZS",17.7880056978915,0.327479821608123,0.327479821608123
"2008","Turkey",2014,"NY.GDP.MKTP.CD",798429233036.326,-0.140783767330492,-0.140783767330492
"2009","Turkey",2014,"NY.GDP.PCAP.CD",10515.007820334,-0.50487905760458,-0.50487905760458
"2010","Turkey",2014,"NY.GDP.PCAP.PP.CD",19199.4969161799,-0.36758760281838,-0.36758760281838
"2011","Turkey",2013,"SE.ADT.LITR.ZS",95.2566528320313,0.397550990970092,0.397550990970092
"2012","Turkey",2010,"SG.GEN.LSOM.ZS",10.0448725898909,-1.60312544292093,-1.60312544292093
"2013","Turkey",2015,"SG.GEN.PARL.ZS",14.4160583941606,-0.728169079498947,-0.728169079498947
"2014","Turkey",2011,"SH.MED.BEDS.ZS",2.5,-0.398697850197705,-0.398697850197705
"2015","Turkey",2012,"SI.POV.GINI",40.17,0.213402452698668,-0.213402452698668
"2016","Turkey",2014,"SL.TLF.SECO.ZS",20.2999992370605,-1.11009957241635,-1.11009957241635
"2017","Turkey",2014,"SL.TLF.TERT.ZS",19.7999992370605,-0.65714207870342,-0.65714207870342
"2018","Turkey",2014,"SL.UEM.TOTL.ZS",9.19999980926514,0.253456254687212,-0.253456254687212
"2019","Turkey",2014,"SP.POP.GROW",1.22186550135945,0.2971785072256,0.2971785072256
"2020","Turkey",2014,"SP.POP.TOTL",75932348,-0.0827042003104281,-0.0827042003104281
"2021","Turkey",2013,"ST.INT.ARVL",37795000,1.30930367806723,1.30930367806723
"2022","Turkey",2013,"ST.INT.RCPT.XP.ZS",16.6866097411548,1.02383471541042,1.02383471541042
"2023","Turkey",2013,"TX.VAL.TECH.CD",2177045885,-0.368547738942029,-0.368547738942029
"2024","Turkey",2013,"TX.VAL.TECH.MF.ZS",1.8781960593232,-0.938080835318321,-0.938080835318321
"2025","Ukraine",2014,"AG.LND.TOTL.K2",579320,-0.32448259394132,-0.32448259394132
"2026","Ukraine",2014,"EN.POP.DNST",78.3037008906994,-0.180388792804211,-0.180388792804211
"2027","Ukraine",2008,"ER.BDV.TOTL.XQ",0.468483816013629,-0.63177908342198,-0.63177908342198
"2028","Ukraine",2014,"FB.CBK.BRCH.P5",0.764798679397842,-0.747135850499694,-0.747135850499694
"2029","Ukraine",2014,"FP.CPI.TOTL.ZG",12.1883656509691,2.49543876647133,-2.49543876647133
"2030","Ukraine",2012,"GC.TAX.YPKG.ZS",24.243849371149,-1.07533274485915,1.07533274485915
"2031","Ukraine",2015,"IC.BUS.DISC.XQ",4,-1.08991561488446,-1.08991561488446
"2032","Ukraine",2015,"IC.BUS.EASE.XQ",83,0.475279861874781,-0.475279861874781
"2033","Ukraine",2012,"IC.BUS.NDNS.ZS",0.92,-0.625564993745786,-0.625564993745786
"2034","Ukraine",2015,"IC.ISV.DURS",2.9,0.673781749304528,-0.673781749304528
"2035","Ukraine",2015,"IC.LGL.CRED.XQ",8,0.855103717471406,0.855103717471406
"2036","Ukraine",2015,"IC.REG.DURS",7,-0.551072581473219,0.551072581473219
"2037","Ukraine",2015,"IC.REG.PROC",4,-0.802570091015407,0.802570091015407
"2038","Ukraine",2015,"IC.TAX.PAYM",5,-0.831929815047451,0.831929815047451
"2039","Ukraine",2015,"IC.WRH.PROC",10,-0.936617933961437,0.936617933961437
"2040","Ukraine",2014,"IS.AIR.PSGR",4490033,-0.405788926076858,-0.405788926076858
"2041","Ukraine",2014,"IS.RRS.GOOD.MT.K6",237722,0.0913454568968338,0.0913454568968338
"2042","Ukraine",2014,"LP.LPI.TIME.XQ",3.509188,-0.270730048392368,-0.270730048392368
"2043","Ukraine",2014,"MS.MIL.XPND.CN",47942912000,-0.273247074019911,-0.273247074019911
"2044","Ukraine",2014,"MS.MIL.XPND.GD.ZS",3.06006607400902,0.598972851587028,0.598972851587028
"2045","Ukraine",2014,"NV.IND.MANF.ZS",13.1232668672009,-0.460354758124105,-0.460354758124105
"2046","Ukraine",2014,"NY.GDP.MKTP.CD",131805126738.287,-0.391934079845077,-0.391934079845077
"2047","Ukraine",2014,"NY.GDP.PCAP.CD",3082.46144707019,-0.830386831687143,-0.830386831687143
"2048","Ukraine",2014,"NY.GDP.PCAP.PP.CD",8665.48617346677,-0.932578752707602,-0.932578752707602
"2049","Ukraine",2013,"SE.ADT.LITR.ZS",99.7424011230469,0.778021240210867,0.778021240210867
"2050","Ukraine",2014,"SG.GEN.LSOM.ZS",37.8370875419736,0.730915124873152,0.730915124873152
"2051","Ukraine",2015,"SG.GEN.PARL.ZS",11.8483412322275,-0.961409619933456,-0.961409619933456
"2052","Ukraine",2012,"SH.MED.BEDS.ZS",9,1.90219862173765,1.90219862173765
"2053","Ukraine",2013,"SI.POV.GINI",24.55,-1.65208309815916,1.65208309815916
"2054","Ukraine",2014,"SL.TLF.SECO.ZS",2.09999990463257,-2.28388667919229,-2.28388667919229
"2055","Ukraine",2014,"SL.TLF.TERT.ZS",45.7999992370605,1.6311203250138,1.6311203250138
"2056","Ukraine",2014,"SL.UEM.TOTL.ZS",7.69999980926514,-0.0378728160025471,0.0378728160025471
"2057","Ukraine",2014,"SP.POP.GROW",-0.278913804543261,-1.55087657275496,-1.55087657275496
"2058","Ukraine",2014,"SP.POP.TOTL",45362900,-0.210019399335119,-0.210019399335119
"2059","Ukraine",2013,"ST.INT.ARVL",24671000,0.57334643343826,0.57334643343826
"2060","Ukraine",2013,"ST.INT.RCPT.XP.ZS",7.27615364847832,-0.22411667409736,-0.22411667409736
"2061","Ukraine",2013,"TX.VAL.TECH.CD",2189031951,-0.368399961866366,-0.368399961866366
"2062","Ukraine",2013,"TX.VAL.TECH.MF.ZS",5.89495219084217,-0.596392032255823,-0.596392032255823
"2063","United Kingdom",2014,"AG.LND.TOTL.K2",241930,-0.434231307432376,-0.434231307432376
"2064","United Kingdom",2014,"EN.POP.DNST",266.648931509114,0.00987358560957625,0.00987358560957625
"2065","United Kingdom",2008,"ER.BDV.TOTL.XQ",3.54911981828507,-0.510340503255537,-0.510340503255537
"2066","United Kingdom",2013,"FB.CBK.BRCH.P5",25.1660330524808,-0.0767523709754973,-0.0767523709754973
"2067","United Kingdom",2014,"FP.CPI.TOTL.ZG",1.46019160885365,-0.543969792655998,0.543969792655998
"2068","United Kingdom",2012,"GC.TAX.YPKG.ZS",46.6324337234297,0.172441947145054,-0.172441947145054
"2069","United Kingdom",2015,"IC.BUS.DISC.XQ",10,1.34112293132623,1.34112293132623
"2070","United Kingdom",2015,"IC.BUS.EASE.XQ",6,-1.27296294215507,1.27296294215507
"2071","United Kingdom",2012,"IC.BUS.NDNS.ZS",12.9,2.40942214179911,2.40942214179911
"2072","United Kingdom",2015,"IC.ISV.DURS",1,-1.12457382443446,1.12457382443446
"2073","United Kingdom",2015,"IC.LGL.CRED.XQ",7,0.536431524624919,0.536431524624919
"2074","United Kingdom",2015,"IC.REG.DURS",4.5,-0.723606263838033,0.723606263838033
"2075","United Kingdom",2015,"IC.REG.PROC",4,-0.802570091015407,0.802570091015407
"2076","United Kingdom",2015,"IC.TAX.PAYM",8,-0.616527964200873,0.616527964200873
"2077","United Kingdom",2015,"IC.WRH.PROC",9,-1.13717851939215,1.13717851939215
"2078","United Kingdom",2014,"IS.AIR.PSGR",125068987.898576,0.680994056923201,0.680994056923201
"2079","United Kingdom",2011,"IS.RRS.GOOD.MT.K6",19230,-0.294770959451488,-0.294770959451488
"2080","United Kingdom",2014,"LP.LPI.TIME.XQ",4.328614,1.34348518492746,1.34348518492746
"2081","United Kingdom",2014,"MS.MIL.XPND.CN",3.6731e+10,-0.273679600764746,-0.273679600764746
"2082","United Kingdom",2014,"MS.MIL.XPND.GD.ZS",2.02214332548464,-0.0167635209255711,-0.0167635209255711
"2083","United Kingdom",2014,"NV.IND.MANF.ZS",10.6151589338745,-0.88395278392885,-0.88395278392885
"2084","United Kingdom",2014,"NY.GDP.MKTP.CD",2988893283565.2,0.684472513750248,0.684472513750248
"2085","United Kingdom",2014,"NY.GDP.PCAP.CD",46331.9774103502,1.06372226152979,1.06372226152979
"2086","United Kingdom",2014,"NY.GDP.PCAP.PP.CD",39762.1321992757,0.735288332768215,0.735288332768215
"2087","United Kingdom",2011,"SG.GEN.LSOM.ZS",34.2742480955228,0.431701412727837,0.431701412727837
"2088","United Kingdom",2015,"SG.GEN.PARL.ZS",29.3846153846154,0.631511174127595,0.631511174127595
"2089","United Kingdom",2011,"SH.MED.BEDS.ZS",2.9,-0.257104221155529,-0.257104221155529
"2090","United Kingdom",2012,"SI.POV.GINI",32.57,-0.694260171278253,0.694260171278253
"2091","United Kingdom",2014,"SL.TLF.SECO.ZS",41.9000015258789,0.282966643128581,0.282966643128581
"2092","United Kingdom",2014,"SL.TLF.TERT.ZS",40,1.12066185594633,1.12066185594633
"2093","United Kingdom",2014,"SL.UEM.TOTL.ZS",6.30000019073486,-0.30977987455751,0.30977987455751
"2094","United Kingdom",2014,"SP.POP.GROW",0.627596411582549,-0.434602645351686,-0.434602645351686
"2095","United Kingdom",2014,"SP.POP.TOTL",64510376,-0.130274265639525,-0.130274265639525
"2096","United Kingdom",2013,"ST.INT.ARVL",31169000,0.937736114602469,0.937736114602469
"2097","United Kingdom",2013,"ST.INT.RCPT.XP.ZS",6.12407309617487,-0.376897847710282,-0.376897847710282
"2098","United Kingdom",2013,"TX.VAL.TECH.CD",24215736361,-0.096831128171271,-0.096831128171271
"2099","United Kingdom",2013,"TX.VAL.TECH.MF.ZS",7.64859995443131,-0.447216482206335,-0.447216482206335
"2100","United States",2014,"AG.LND.TOTL.K2",9147420,2.46261231717849,2.46261231717849
"2101","United States",2014,"EN.POP.DNST",34.8575943818038,-0.224277133008314,-0.224277133008314
"2102","United States",2008,"ER.BDV.TOTL.XQ",94.2220329358319,3.06398305215032,3.06398305215032
"2103","United States",2014,"FB.CBK.BRCH.P5",32.3938443229654,0.121819766596225,0.121819766596225
"2104","United States",2014,"FP.CPI.TOTL.ZG",1.62222297740855,-0.498064541072685,0.498064541072685
"2105","United States",2013,"GC.TAX.YPKG.ZS",92.1262064683637,2.70792955912248,-2.70792955912248
"2106","United States",2015,"IC.BUS.DISC.XQ",7.4,0.287672894634931,0.287672894634931
"2107","United States",2015,"IC.BUS.EASE.XQ",7,-1.25025849015468,1.25025849015468
"2108","United States",2015,"IC.ISV.DURS",1.5,-0.651322357661043,0.651322357661043
"2109","United States",2015,"IC.LGL.CRED.XQ",11,1.81112029601087,1.81112029601087
"2110","United States",2015,"IC.REG.DURS",5.6,-0.647691443597515,0.647691443597515
"2111","United States",2015,"IC.REG.PROC",6,-0.218882752095111,0.218882752095111
"2112","United States",2015,"IC.TAX.PAYM",10.6,-0.429846360133839,0.429846360133839
"2113","United States",2015,"IC.WRH.PROC",15.8,0.226633461536708,-0.226633461536708
"2114","United States",2014,"IS.AIR.PSGR",762560000,6.42672625662644,6.42672625662644
"2115","United States",2014,"IS.RRS.GOOD.MT.K6",2524585,4.13266205539734,4.13266205539734
"2116","United States",2014,"LP.LPI.TIME.XQ",4.136495,0.965023412405999,0.965023412405999
"2117","United States",2014,"MS.MIL.XPND.CN",609913680000,-0.251567686331574,-0.251567686331574
"2118","United States",2014,"MS.MIL.XPND.GD.ZS",3.50142763648889,0.860805794196884,0.860805794196884
"2119","United States",2013,"NV.IND.MANF.ZS",12.4080128320519,-0.581155060699666,-0.581155060699666
"2120","United States",2014,"NY.GDP.MKTP.CD",1.7419e+13,6.1210083023782,6.1210083023782
"2121","United States",2014,"NY.GDP.PCAP.CD",54629.4951678912,1.42711138822039,1.42711138822039
"2122","United States",2014,"NY.GDP.PCAP.PP.CD",54629.4951678912,1.53269861690611,1.53269861690611
"2123","United States",2013,"SG.GEN.LSOM.ZS",43.4149337544968,1.19935275618077,1.19935275618077
"2124","United States",2015,"SG.GEN.PARL.ZS",19.3995381062356,-0.27549091131094,-0.27549091131094
"2125","United States",2011,"SH.MED.BEDS.ZS",2.9,-0.257104221155529,-0.257104221155529
"2126","United States",2013,"SI.POV.GINI",41.06,0.319694523138071,-0.319694523138071
"2127","United States",2014,"SL.TLF.SECO.ZS",58,1.32131671572249,1.32131671572249
"2128","United States",2014,"SL.TLF.TERT.ZS",33.7999992370605,0.574999215605852,0.574999215605852
"2129","United States",2014,"SL.UEM.TOTL.ZS",6.19999980926514,-0.329201886692307,0.329201886692307
"2130","United States",2014,"SP.POP.GROW",0.742746143848123,-0.292807614706727,-0.292807614706727
"2131","United States",2014,"SP.POP.TOTL",318857056,0.929025142889844,0.929025142889844
"2132","United States",2013,"ST.INT.ARVL",69768000,3.10226016865869,3.10226016865869
"2133","United States",2013,"ST.INT.RCPT.XP.ZS",9.42007245804714,0.0601954177974674,0.0601954177974674
"2134","United States",2013,"TX.VAL.TECH.CD",147833168925,1.42725714944445,1.42725714944445
"2135","United States",2013,"TX.VAL.TECH.MF.ZS",17.755765081363,0.412558182099794,0.412558182099794
"2136","Uruguay",2014,"AG.LND.TOTL.K2",175020,-0.455996286891419,-0.455996286891419
"2137","Uruguay",2014,"EN.POP.DNST",19.5378585304537,-0.239752806961822,-0.239752806961822
"2138","Uruguay",2008,"ER.BDV.TOTL.XQ",1.24929017603634,-0.600999719785324,-0.600999719785324
"2139","Uruguay",2014,"FB.CBK.BRCH.P5",12.2079928379775,-0.43275305331785,-0.43275305331785
"2140","Uruguay",2014,"FP.CPI.TOTL.ZG",8.8773533322982,1.55739291251351,-1.55739291251351
"2141","Uruguay",2012,"GC.TAX.YPKG.ZS",29.259536163798,-0.795795327735695,0.795795327735695
"2142","Uruguay",2015,"IC.BUS.DISC.XQ",3,-1.49508870591957,-1.49508870591957
"2143","Uruguay",2015,"IC.BUS.EASE.XQ",92,0.679619929878269,-0.679619929878269
"2144","Uruguay",2012,"IC.BUS.NDNS.ZS",2.49,-0.227824609538316,-0.227824609538316
"2145","Uruguay",2015,"IC.ISV.DURS",1.8,-0.367371477596992,0.367371477596992
"2146","Uruguay",2015,"IC.LGL.CRED.XQ",4,-0.419585053914541,-0.419585053914541
"2147","Uruguay",2015,"IC.REG.DURS",6.5,-0.585579317946182,0.585579317946182
"2148","Uruguay",2015,"IC.REG.PROC",5,-0.510726421555259,0.510726421555259
"2149","Uruguay",2015,"IC.TAX.PAYM",31,1.03488622562289,-1.03488622562289
"2150","Uruguay",2015,"IC.WRH.PROC",21,1.26954850577642,-1.26954850577642
"2151","Uruguay",2009,"IS.AIR.PSGR",563632,-0.441177736626955,-0.441177736626955
"2152","Uruguay",2008,"IS.RRS.GOOD.MT.K6",284,-0.328252101205581,-0.328252101205581
"2153","Uruguay",2014,"LP.LPI.TIME.XQ",3.05984,-1.15591600375844,-1.15591600375844
"2154","Uruguay",2014,"MS.MIL.XPND.CN",2.1264e+10,-0.274276277866953,-0.274276277866953
"2155","Uruguay",2014,"MS.MIL.XPND.GD.ZS",1.59164379498523,-0.272152681298962,-0.272152681298962
"2156","Uruguay",2014,"NV.IND.MANF.ZS",14.0886247484506,-0.297314050322473,-0.297314050322473
"2157","Uruguay",2014,"NY.GDP.MKTP.CD",57471030095.3708,-0.419939415124703,-0.419939415124703
"2158","Uruguay",2014,"NY.GDP.PCAP.CD",16806.7732671439,-0.229331692974908,-0.229331692974908
"2159","Uruguay",2014,"NY.GDP.PCAP.PP.CD",20884.2654946506,-0.277225122686503,-0.277225122686503
"2160","Uruguay",2013,"SE.ADT.LITR.ZS",98.3638687133789,0.661097477336486,0.661097477336486
"2161","Uruguay",2011,"SG.GEN.LSOM.ZS",43.8616203954356,1.23686630962875,1.23686630962875
"2162","Uruguay",2015,"SG.GEN.PARL.ZS",16.1616161616162,-0.569610012683937,-0.569610012683937
"2163","Uruguay",2012,"SH.MED.BEDS.ZS",2.5,-0.398697850197705,-0.398697850197705
"2164","Uruguay",2013,"SI.POV.GINI",41.87,0.416432250167189,-0.416432250167189
"2165","Uruguay",2013,"SL.TLF.SECO.ZS",26.8999996185303,-0.684440471501869,-0.684440471501869
"2166","Uruguay",2013,"SL.TLF.TERT.ZS",21.8999996185303,-0.472320850983837,-0.472320850983837
"2167","Uruguay",2014,"SL.UEM.TOTL.ZS",7,-0.173826345280029,0.173826345280029
"2168","Uruguay",2014,"SP.POP.GROW",0.338250791014438,-0.790901963884326,-0.790901963884326
"2169","Uruguay",2014,"SP.POP.TOTL",3419516,-0.384704604044377,-0.384704604044377
"2170","Uruguay",2013,"ST.INT.ARVL",2683000,-0.659679160504281,-0.659679160504281
"2171","Uruguay",2013,"ST.INT.RCPT.XP.ZS",14.6377121400512,0.752123697041578,0.752123697041578
"2172","Uruguay",2013,"TX.VAL.TECH.CD",189270799,-0.393055161918483,-0.393055161918483
"2173","Uruguay",2013,"TX.VAL.TECH.MF.ZS",8.66076295388603,-0.361115969139576,-0.361115969139576
"2174","Vietnam",2014,"AG.LND.TOTL.K2",310070,-0.412066224480064,-0.412066224480064
"2175","Vietnam",2014,"EN.POP.DNST",292.611345825136,0.0361002688173833,0.0361002688173833
"2176","Vietnam",2008,"ER.BDV.TOTL.XQ",12.0528109028961,-0.175125252012682,-0.175125252012682
"2177","Vietnam",2014,"FB.CBK.BRCH.P5",3.83086222369134,-0.66290083534271,-0.66290083534271
"2178","Vietnam",2014,"FP.CPI.TOTL.ZG",4.08589994072781,0.199921977401136,-0.199921977401136
"2179","Vietnam",2015,"IC.BUS.DISC.XQ",7,0.125603658220885,0.125603658220885
"2180","Vietnam",2015,"IC.BUS.EASE.XQ",90,0.634211025877494,-0.634211025877494
"2181","Vietnam",2015,"IC.ISV.DURS",5,2.66143790975288,-2.66143790975288
"2182","Vietnam",2015,"IC.LGL.CRED.XQ",7,0.536431524624919,0.536431524624919
"2183","Vietnam",2015,"IC.REG.DURS",20,0.346102566823819,-0.346102566823819
"2184","Vietnam",2015,"IC.REG.PROC",10,0.948491925745481,-0.948491925745481
"2185","Vietnam",2015,"IC.TAX.PAYM",30,0.963085608674035,-0.963085608674035
"2186","Vietnam",2015,"IC.WRH.PROC",10,-0.936617933961437,0.936617933961437
"2187","Vietnam",2014,"IS.AIR.PSGR",24703605.1972987,-0.223603184724685,-0.223603184724685
"2188","Vietnam",2014,"IS.RRS.GOOD.MT.K6",3959,-0.321757685711741,-0.321757685711741
"2189","Vietnam",2014,"LP.LPI.TIME.XQ",3.490345,-0.30784951694895,-0.30784951694895
"2190","Vietnam",2014,"MS.MIL.XPND.CN",9e+13,3.19687206743357,3.19687206743357
"2191","Vietnam",2014,"MS.MIL.XPND.GD.ZS",2.2855076468007,0.139474495908477,0.139474495908477
"2192","Vietnam",2014,"NV.IND.MANF.ZS",17.4562249102049,0.271444877977291,0.271444877977291
"2193","Vietnam",2014,"NY.GDP.MKTP.CD",186204652922.262,-0.371439084430611,-0.371439084430611
"2194","Vietnam",2014,"NY.GDP.PCAP.CD",2052.29420172228,-0.875502923821084,-0.875502923821084
"2195","Vietnam",2014,"NY.GDP.PCAP.PP.CD",5628.9522607405,-1.09544310028913,-1.09544310028913
"2196","Vietnam",2009,"SE.ADT.LITR.ZS",93.5204544067383,0.250290867408162,0.250290867408162
"2197","Vietnam",2015,"SG.GEN.PARL.ZS",24.2971887550201,0.169390908664091,0.169390908664091
